ki_d,sc,epsilon,as,df,ki_eff_d_xx,d_eff_d_xx,re_d,pe_d,k_d_xx
0.0207207871715422,1000.0,0.731676957324476,1.83640460153502,0.584592112801788,0.020656616447042912,1.52921657554025,0.00316854178639789,3.16854178639789,0.0354253050826638
2.07207871715422,1000.0,0.906678875875788,1.08316892236039,0.344863767336328,1.2341810473064752,0.954125956289842,3.07375989134678e-5,0.0307375989134678,0.3568597153751507
0.0116521549170322,1000.0,0.622304861642706,2.17871760496725,0.693547773088103,0.011636186585080404,0.72307603166808,5.6152930419025e-5,0.056152930419025,0.011349925393163974
1.16521549170322,1000.0,0.797303561229747,1.5961527824702,0.50812556836555,0.958615072230301,2.49586091762295,0.00561880796315416,5.61880796315416,0.07360092828914161
0.116521549170322,1000.0,0.709803987105314,1.90977969011121,0.607947410053814,0.11475504982286959,113.087927472747,0.0562778449465821,56.2778449465821,0.02811369498810543
11.6521549170322,1000.0,0.884806394723769,1.20338208912465,0.383122869406782,2.6693360794442085,0.996870559002756,0.000548906377232249,0.548906377232249,0.24253257492196453
36.8473491869522,1000.0,0.666052643785914,2.04866923197893,0.652153573534105,6.507808311803158,1.08831930709339,0.00177535613300485,1.77535613300485,0.01785247577146385
0.368473491869522,1000.0,0.841056493331185,1.41347322550106,0.44998595883055,0.33898265932542326,0.878981533311542,1.75971502253347e-5,0.0175971502253347,0.12728157152060346
3.68473491869522,1000.0,0.753554488827376,1.75996494136271,0.560264065694898,2.264402931177488,0.908481658345473,0.000178237085797629,0.178237085797629,0.04485111999947046
0.0368473491869522,1000.0,0.928548256152699,0.947840102366461,0.301792814659864,0.03642219252186372,17.0551449160078,0.0173459620685945,17.3459620685945,0.5653118394353336
27.6316137845464,1000.0,0.611365745937292,2.21003738280241,0.703515864125328,6.675885662185349,0.961223849733438,0.000133263809027871,0.133263809027871,0.010123960717757155
0.276316137845464,1000.0,0.786365115750192,1.63864405100043,0.52164897272721,0.2636442162009503,8.84005186463005,0.0133426030226725,13.3426030226725,0.06478773093132204
2.76316137845464,1000.0,0.698865073513725,1.94543363451993,0.619294849737733,1.9907715553353682,0.989691364995961,0.00133375060736256,1.33375060736256,0.025080087415687798
0.0276316137845464,1000.0,0.873862330376956,1.2592118111997,0.4008855080731,0.027423666934328413,0.889140327192263,1.30592405183199e-5,0.0130592405183199,0.20375249276002813
0.0873788349852717,1000.0,0.655117954735783,2.08193963372592,0.662744551840182,0.08652412132344905,70.8161212594346,0.0420836733659315,42.0836733659315,0.015945223927385822
8.73788349852717,1000.0,0.830118438012414,1.46128530047599,0.465202558747467,2.9461897118359825,0.973593502697465,0.000418563957189426,0.418563957189426,0.11024603497274099
0.873788349852717,1000.0,0.742615721299453,1.79859090370899,0.572557316632595,0.7640392600139759,0.837143839357552,4.22660249648395e-5,0.0422660249648395,0.039831034778465835
87.3788349852717,1000.0,0.917614057521647,1.01775478318146,0.324044689049001,2.9532417550890036,1.63517702055508,0.00410018301221989,4.10018301221989,0.4439605040934692
0.491367298592065,1000.0,0.633239812010036,2.14694707521812,0.683434309963237,0.46658348859592946,4.20015959107616,0.00748420784120936,7.48420784120936,0.012715973094943421
49.1367298592065,1000.0,0.808241944174265,1.55249910687704,0.494232268985213,4.403887185671308,0.99111989214401,7.47961519655747e-5,0.0747961519655748,0.08388856385935806
0.0491367298592065,1000.0,0.720742927570189,1.87344728621992,0.596384100953906,0.04877226710821154,0.845744873684347,0.000750963960648278,0.750963960648278,0.03154199414768482
4.91367298592065,1000.0,0.895742932234591,1.14485362285914,0.364495645436191,2.208175216140939,168.198801124596,0.0730051770750252,73.0051770750252,0.2920942966982467
1.55383983127497,1000.0,0.676991645333643,2.01484279981957,0.641387734488868,1.283998994926407,0.824782735796758,2.36873799679376e-5,0.0236873799679376,0.019989487647235762
0.0155383983127497,1000.0,0.851987824462232,1.36400170195905,0.43423646279891,0.015481191130619529,1.24459834691665,0.00233866111445581,2.33866111445581,0.14781208106967933
15.5383983127497,1000.0,0.764493253600691,1.72047201892972,0.547694956876942,4.5497332311876315,16.7598048321547,0.0237640011245769,23.7640011245769,0.05059297169656419
0.155383983127497,1000.0,0.939490484932756,0.872310982678139,0.277764010375322,0.14609360879688205,0.951091101001682,0.000233125964212293,0.233125964212293,0.7425171283521301
0.100903504484145,1000.0,0.605898212153215,2.22552913501518,0.708447316203737,0.09976152989678035,0.718779753898409,1.53956352845544e-5,0.0153956352845544,0.009557991769813355
10.0903504484145,1000.0,0.780898561709531,1.65947668468189,0.528280871797971,3.548477385226759,1.06865200974129,0.00154158461401783,1.54158461401783,0.06084580017646293
0.0100903504484145,1000.0,0.693397880813698,1.96301415698811,0.624891302285406,0.010077314755908616,12.3190489862707,0.0153961731680044,15.3961731680044,0.023692381141785734
1.00903504484145,1000.0,0.868397177960022,1.28620143017868,0.409477983954324,0.7948106885204167,0.917815261342458,0.000151071674681278,0.151071674681278,0.18745608922929669
3.19084898062911,1000.0,0.649646270773004,2.09838352394142,0.667977072775791,2.3413838403743443,2.09641270238581,0.00485894491326104,4.85894491326104,0.015068364504691303
0.0319084898062911,1000.0,0.824646320954093,1.48462056686608,0.472627178043604,0.03168551872964194,0.852554725845168,4.84004910262494e-5,0.0484004910262494,0.10279431071759126
31.9084898062911,1000.0,0.737148806978487,1.81759182543916,0.578606005490599,5.201380401343904,0.989427434139889,0.000488008433990655,0.488008433990655,0.03755662138325323
0.319084898062911,1000.0,0.912142527680237,1.05098268823268,0.334616182007288,0.2933383224784713,103.706217092921,0.0473261823634228,47.3261823634228,0.3970163540900475
56.7422104279643,1000.0,0.627772336826372,2.16289067522863,0.688509611258402,8.931017950831727,144.742975176265,0.0864409935861952,86.4409935861952,0.012013861045172844
0.567422104279643,1000.0,0.802769971329015,1.57448279391968,0.501227058793261,0.5094777216765622,0.922376222514266,0.000864517764832445,0.864517764832445,0.07853990782644345
5.67422104279643,1000.0,0.715271094497106,1.89170464041979,0.602193510950483,3.0568712706195473,0.914509645147033,8.66984143873288e-5,0.0866984143873288,0.02977673532101914
0.0567422104279643,1000.0,0.890270894423449,1.17449258006572,0.373925265664432,0.05588710065527968,4.53185552810489,0.00844018056673244,8.44018056673244,0.2657150591388914
0.0179434624424925,1000.0,0.671524373802342,2.03182296412312,0.646793054008029,0.01790070181853917,0.761936391330707,0.000273481192009222,0.273481192009222,0.018892034673738713
1.79434624424925,1000.0,0.846522158896711,1.38895773912591,0.442181336540089,1.300282815404481,27.0846368351269,0.0270524395282269,27.0524395282269,0.13705144903478786
0.179434624424925,1000.0,0.759021293590961,1.7403351626179,0.554015157327583,0.1742702012310351,1.35935954090381,0.00274450344770725,2.74450344770725,0.04762263923348623
17.9434624424925,1000.0,0.934019366549347,0.910858760184615,0.290027368053521,2.2285373373871633,0.993047741598501,2.67971442877413e-5,0.0267971442877413,0.644978551049239
0.0425506550246541,1000.0,0.616833279721367,2.19443626837664,0.698549599037704,0.042347285929076786,0.902588318201487,0.00115351740633501,1.15351740633501,0.010720430127543142
4.25506550246541,1000.0,0.791837151130481,1.61753248549313,0.514931667298762,2.3283784649001156,0.928023820872876,1.15478643480574e-5,0.0115478643480574,0.06903335109421893
0.425506550246541,1000.0,0.704336879713522,1.92768526552877,0.613647359768956,0.400589853318013,0.796086626243988,0.000115535378652572,0.115535378652572,0.026551666210600212
42.5506550246541,1000.0,0.879334238916018,1.23161365539029,0.392104784238546,3.6171330911150656,4.84132555454853,0.0112895950237306,11.2895950237306,0.2219988735318499
13.4556985809995,1000.0,0.660585299260848,2.06537142670948,0.657470388864452,4.917491494258898,0.941415401741225,3.64463280088335e-5,0.0364463280088335,0.016870733250610056
0.134556985809995,1000.0,0.83558431992641,1.43758492331795,0.457657505024139,0.13071839722038048,1.66196422110801,0.00361913846315237,3.61913846315237,0.11837456763406382
1.34556985809995,1000.0,0.748082635620421,1.77938709501507,0.566444041427966,1.1213206313834767,47.3810574430763,0.0366009523801781,36.6009523801781,0.04225542059568058
0.0134556985809995,1000.0,0.92308573375618,0.983404324429578,0.313116482703471,0.013390391592335116,0.939414244757642,0.00035547820261257,0.355478202612571,0.4993290339185485
2.39279917342814,1000.0,0.638711446285497,2.13087805399356,0.678321035553708,1.854840965093706,0.865565622683299,0.000648034767948602,0.648034767948602,0.013457855092811034
0.0239279917342814,1000.0,0.813708195702004,1.5302113699219,0.487137051501938,0.023823384673666244,152.145708606038,0.0646989748125934,64.6989748125934,0.08967193783498809
23.9279917342814,1000.0,0.726209942447332,1.85501840890917,0.590517541746499,5.432410316251743,2.38377489193878,0.00650496240534319,6.50496240534319,0.033423154677460105
0.239279917342814,1000.0,0.901207036862445,1.11444904266215,0.354815510909085,0.22239514345586173,0.918406417885316,6.31586064507769e-5,0.0631586064507769,0.3222072890532751
0.756669537140116,1000.0,0.682458916864944,1.99771831308407,0.635936472607518,0.6923678695050687,18.9748674847687,0.0205169275832284,20.5169275832284,0.021151761298569417
75.6669537140116,1000.0,0.857459795810315,1.33856567256533,0.426143493278776,3.7462146168782096,0.997521281470212,0.000202169621848344,0.202169621848344,0.15969372803478243
0.0756669537140116,1000.0,0.769959938698457,1.70038660406278,0.541300967141354,0.0746501200447401,0.817002468376605,2.05736244505841e-5,0.0205736244505841,0.05377120906492612
7.56669537140116,1000.0,0.944961559094869,0.831979264032715,0.264933608097409,1.8508011974345988,1.2043578140707,0.00203183575428743,2.03183575428743,0.86404537095992
0.0609756235221459,1000.0,0.60316444526118,2.23323471214067,0.710900213965654,0.060561803446971596,0.748164797093919,0.000453215692962341,0.453215692962341,0.009287147086679258
6.09756235221459,1000.0,0.778165284689199,1.66979553765263,0.531565794505026,3.0771357297471402,58.2899496897189,0.0453766758621107,45.3766758621107,0.05898412680673766
0.609756235221459,1000.0,0.690664284463687,1.97174563715579,0.627670816632482,0.5650248041115724,2.11786282732792,0.00453005497380854,4.53005497380854,0.023030118106971753
60.9756235221459,1000.0,0.865664601751553,1.29948604677315,0.413707304411504,3.569641875679145,0.995204959621448,4.44931173497189e-5,0.0444931173497189,0.17994647804100952
19.282185207892,1000.0,0.646912564651126,2.10655414846366,0.670578022406229,6.2966571349653435,7.09026943861198,0.0142994713370676,14.2994713370676,0.01464948931176281
0.19282185207892,1000.0,0.821913282817002,1.49614537964806,0.476296088379483,0.18504136692984582,0.860072234274162,0.000142516532114175,0.142516532114175,0.09930409619510862
1.9282185207892,1000.0,0.734415349818002,1.82701818447506,0.581606760595097,1.4732724901172556,0.865279059687008,1.435970888643e-5,0.01435970888643,0.03647453468354182
0.019282185207892,1000.0,0.909410701778014,1.06719715266959,0.339778609746507,0.019162452527973356,1.05963105494153,0.00139269640580087,1.39269640580087,0.37617235812261746
1.08431695823717,1000.0,0.625038599234536,2.17081856395061,0.69103328369575,0.9685721552913253,1.30903884978277,0.00254402390903256,2.54402390903256,0.011676796391204504
0.0108431695823717,1000.0,0.800036766279382,1.58535481412466,0.504688100559819,0.010819651055286891,0.833819403921118,2.54522598177216e-5,0.0254522598177216,0.07602385716787136
10.8431695823717,1000.0,0.712537540801209,1.90076365066084,0.605077300029512,4.137268218945828,0.947405839844172,0.000255064343575081,0.255064343575081,0.028930958282232033
0.108431695823717,1000.0,0.887538644573607,1.18902507817443,0.378552002613051,0.10553678372322726,28.3297906816731,0.0248558327137306,24.8558327137306,0.25376529854441426
0.342891129357514,1000.0,0.668786316048448,2.0402668619452,0.649478844222941,0.32800770189470835,0.770140414751306,8.04588793989854e-5,0.0804588793989854,0.018363506180555354
34.2891129357514,1000.0,0.843789326113948,1.40126909626348,0.446100715942616,4.02155597567101,3.04270874021499,0.00796734231772945,7.96734231772945,0.13204846291684566
0.0342891129357514,1000.0,0.756287891209168,1.75017757285798,0.557148372454628,0.03411214961517366,220.406479677221,0.0807668398736728,80.7668398736728,0.046213468960130344
3.42891129357514,1000.0,0.931288460804163,0.929517643681833,0.295968560154939,1.488005525870851,1.01238874666905,0.000787194019544775,0.787194019544775,0.6032109550481822
0.257132072336665,1000.0,0.61409951282933,2.20225064074811,0.701037129327593,0.25063373019807433,50.6463040786393,0.0339528302589241,33.9528302589241,0.010418289658244796
25.7132072336665,1000.0,0.789098392770526,1.62812777610273,0.518301202359418,4.326677177355848,0.986412910064483,0.000339924421780536,0.339924421780536,0.06687001630429683
0.0257132072336665,1000.0,0.701598669863738,1.9365835249775,0.616477571799287,0.025617647040618235,0.770675865958923,3.39926092235989e-5,0.0339926092235989,0.025804406422832063
2.57132072336665,1000.0,0.876601815696973,1.24548026942038,0.396519452489902,1.5325209178603596,1.5017771491673,0.00332498548960543,3.32498548960543,0.21261572160005748
8.13123008063037,1000.0,0.657851626998315,2.07367207734815,0.660112737805982,3.9816157747267353,0.915477933450024,0.000107246028793256,0.107246028793256,0.016401304057411963
0.0813123008063037,1000.0,0.832851378969412,1.4494835530523,0.461445453206612,0.07995833886833466,6.21785269380419,0.0106586340139971,10.6586340139971,0.1142229161444726
81.3123008063037,1000.0,0.745349178459938,1.78901476696125,0.56950888180026,5.684448761932175,1.03455163988743,0.00107700454740515,1.07700454740515,0.04102166749222999
0.813123008063037,1000.0,0.920345622221936,1.00074037017074,0.318627440941186,0.6301914577012759,0.945186577513773,1.04530434323921e-5,0.0104530434323921,0.4704385420827898
45.7252669896931,1000.0,0.635977740163617,2.13892455403457,0.680882472718156,7.011507752027536,0.9771392099227,1.90712711678943e-5,0.0190712711678943,0.013082056321375332
0.457252669896931,1000.0,0.810975069938135,1.54139552248803,0.490697484532107,0.4185348377884372,1.1201743207227,0.00190501008199714,1.90501008199714,0.08672045420318783
4.57252669896931,1000.0,0.723476435008759,1.86425561976312,0.593458070541183,2.8069545653794825,13.8523559060282,0.0191401267505373,19.1401267505373,0.03246851272574519
0.0457252669896931,1000.0,0.89847498454852,1.1297536205882,0.359688144316449,0.045081725509679246,0.912362835595403,0.000185952398633523,0.185952398633523,0.3066425933510739
0.0144595990306741,1000.0,0.679725281099293,2.00629882699664,0.638667919636353,0.014433528204607008,3.11802391007198,0.0060365605063022,6.03656050630221,0.020560948410763877
1.44595990306741,1000.0,0.854727083918964,1.35133592387805,0.430209008789883,1.0612316072036827,0.917824779694038,5.95465254178528e-5,0.0595465254178528,0.15360496738507848
0.144595990306741,1000.0,0.767226596149574,1.71045879389074,0.544507347432797,0.14098171905895715,0.854880750377905,0.000605495620297589,0.605495620297589,0.05215462129890748
14.4595990306741,1000.0,0.94222097070533,0.85240232347556,0.271424632411369,2.5774806420277376,120.31464043813,0.0595839797557523,59.5839797557523,0.799792006638644
12.5214968906556,1000.0,0.608631979045254,2.21779678557183,0.70598589607452,5.501550463081037,1.53632311738648,0.00392312945040116,3.92312945040116,0.00983875934719378
0.125214968906556,1000.0,0.783631838729864,1.64909326493105,0.524975394782926,0.12232278936478717,0.828911766617896,3.9275092336645e-5,0.039275092336645,0.0627809814113113
1.25214968906556,1000.0,0.69613147716371,1.95424366531622,0.622099369306718,1.0627449917935623,0.839176947527425,0.00039239938201137,0.39239938201137,0.02437478917351762
0.0125214968906556,1000.0,0.871129754168493,1.2727781630077,0.405204522387352,0.012485299885114647,62.6924907430093,0.0384630566594571,38.4630566594571,0.19537979753234505
0.0395964498891879,1000.0,0.652384282473249,2.09017448854976,0.665365955977595,0.03939862997021891,0.741942325768247,1.23838189187393e-5,0.0123838189187393,0.015501554155313069
3.95964498891879,1000.0,0.827379359091186,1.47300558657503,0.468929562989289,2.11940010737018,1.02440459025305,0.00123257498275583,1.23257498275583,0.10643716652641305
0.395964498891879,1000.0,0.739882264138969,1.80811632407984,0.575589606585849,0.3739569904881396,8.12396413367757,0.0124372423393527,12.4372423393527,0.038675741841878906
39.5964498891879,1000.0,0.914882492821358,1.0344893952516,0.329372850855985,2.704517440415713,0.996282877954916,0.000120622089875195,0.120622089875195,0.41954923354373436
0.704135515485809,1000.0,0.630506074418203,2.1549336204137,0.685976654424231,0.6493388445773886,0.771801159176037,0.000220253404418522,0.220253404418522,0.012359883997571652
70.4135515485809,1000.0,0.805508818410399,1.5635238395886,0.497741951302487,5.145928293301285,13.1296853005711,0.0220205314812062,22.0205314812062,0.0811589414662789
0.0704135515485809,1000.0,0.718004648193003,1.88260203906669,0.599295845347466,0.06969901069818038,1.1987772304166,0.00220957694553218,2.20957694553218,0.030645887960806823
7.04135515485809,1000.0,0.893003144273284,1.15977799803719,0.369240558338437,2.2468177949359007,0.97484228855425,2.14950601103895e-5,0.0214950601103895,0.27847207132102036
2.22667201035192,1000.0,0.67425800956799,2.02335069445744,0.644096064522131,1.7683073789999204,152.035235077905,0.0696971574854802,69.6971574854801,0.019432527861915447
0.0222667201035192,1000.0,0.849254991679472,1.37653627704194,0.438226904701485,0.022146946056386636,0.910427887369538,0.000688769129342664,0.688769129342664,0.1422963616935605
22.2667201035192,1000.0,0.761754695972754,1.73043677144051,0.550864121329907,4.548204439559028,0.975696540217597,6.99330729731197e-5,0.0699330729731198,0.04908076760105618
0.222667201035192,1000.0,0.936759999160182,0.89177529677339,0.283961898570772,0.20640633709505363,3.67767131280022,0.00684337879684938,6.84337879684938,0.6911945372717639
5.28027145648132,1000.0,0.619571124050873,2.18658811091524,0.696053178956609,3.2696877438247802,0.873980742466504,5.22653261343466e-5,0.0522653261343466,0.011031210640592436
0.0528027145648132,1000.0,0.794570356180113,1.60687819180748,0.511539937450585,0.05229544832414181,2.41791850633464,0.00523088196552587,5.23088196552587,0.07127267639040247
52.8027145648132,1000.0,0.707070433409416,1.91875336451797,0.610804033853146,7.009358267544464,59.6784902821494,0.0523659808682534,52.3659808682534,0.02732261784804727
0.528027145648132,1000.0,0.882066662135065,1.21758913052482,0.387639842434471,0.4590221284351053,0.932654639651819,0.000511188549720911,0.511188549720911,0.23195731801494865
0.166976844664556,1000.0,0.663318971523381,2.05703728117955,0.65481737748279,0.16355190083257068,1.03984946000386,0.00165172912845342,1.65172912845342,0.017353868361433104
16.6976844664556,1000.0,0.838317260883406,1.4255869853969,0.453837941918462,3.410169644141658,0.980193404821969,1.63872954923337e-5,0.0163872954923337,0.12272151609388515
0.0166976844664556,1000.0,0.750821086445585,1.76969818136219,0.563362527764415,0.016650765121868662,0.803988185456276,0.000165864859095148,0.165864859095148,0.043531454211520104
1.66976844664556,1000.0,0.92581699495444,0.965785929945363,0.307506776121207,1.0955524608101395,12.6332854046246,0.0161234169903591,16.1234169903591,0.5308234079384716
0.0296931484820248,1000.0,0.641445152407372,2.1228010538274,0.675749889304112,0.029597121393197846,38.6896068662676,0.029365660632873,29.365660632873,0.013843872708925918
2.96931484820248,1000.0,0.816441321465874,1.51894486948355,0.48355040333544,1.8183124166885372,0.928882266124569,0.000293019603461298,0.293019603461298,0.09274968544839096
0.296931484820248,1000.0,0.728943449885903,1.84573496986037,0.587562296893013,0.2836677205429836,0.802955795419776,2.94821232944283e-5,0.0294821232944283,0.034408749012100996
29.6931484820248,1000.0,0.903947049973564,1.09890857948633,0.349875023975047,2.9347779708465604,1.32706164689843,0.00286112292654543,2.86112292654543,0.3389187435365634
93.8979801047696,1000.0,0.685192552630599,1.98910078519285,0.633193242866944,6.79461638736823,1.02029674194411,0.000929957962924474,0.929957962924474,0.021760794141607292
0.938979801047696,1000.0,0.860192507701661,1.32567241065703,0.422038816323455,0.7816609822036806,298.833283268388,0.0915331580697844,91.5331580697844,0.1660976550358779
9.38979801047696,1000.0,0.772693281247338,1.69025439533645,0.538075480437485,3.675460151595451,4.06776028362696,0.00932116045579652,9.32116045579652,0.05544446210917234
0.0938979801047696,1000.0,0.947691543763321,0.811083174421885,0.258279504257261,0.09018220880655049,0.953003246071395,9.24388319214202e-5,0.0924388319214202,0.9363537641946458
84.2910085028456,1000.0,0.601797561815159,2.23707754757504,0.712123494491286,8.151762441417675,0.985429634251134,9.6489466166241e-5,0.096489466166241,0.009154318651179688
0.842910085028456,1000.0,0.776793295070667,1.67494116239086,0.533200666801747,0.7377014817849596,5.2379193527038,0.00965979042907901,9.65979042907901,0.058072200313675874
8.42910085028456,1000.0,0.689297486288679,1.97609690961666,0.629055968290703,4.225143661328948,227.158843627101,0.0964223755462546,96.4223755462546,0.022704968726676277
0.0842910085028456,1000.0,0.864298313647318,1.30607768495611,0.415805833188401,0.08249242072224894,0.955774845177584,0.000947606567860291,0.947606567860291,0.17635029649651093
0.0266551573141612,1000.0,0.645545711590188,2.11062759951626,0.671874721450597,0.026573187579386884,1.5483684700209,0.00304382170586498,3.04382170586498,0.014442954611077887
2.66551573141612,1000.0,0.820546763748454,1.5018746225243,0.478119985982247,1.68890310984578,0.921078266301595,3.03486724795855e-5,0.0303486724795855,0.09761445515320993
0.266551573141611,1000.0,0.733043711043761,1.83172159492806,0.583101347245906,0.2556989664692086,0.813681461313671,0.000305662003761272,0.305662003761273,0.035944408504605466
26.6551573141612,1000.0,0.908044788826901,1.07521269454779,0.342330630869248,3.188149897697662,25.4061168488883,0.0296494340314261,29.6494340314261,0.3663352664083374
0.149892964872026,1000.0,0.623671730438622,2.17477167074923,0.692291670010119,0.1475841453227711,15.8867622259899,0.0171283279669155,17.1283279669155,0.011512775665076637
14.9892964872026,1000.0,0.798670163754565,1.59076296028912,0.506409751127232,3.758755645042653,0.973357826283651,0.00017136447203328,0.17136447203328,0.07480069519658321
0.0149892964872026,1000.0,0.71117076395326,1.90527700353975,0.606514052764709,0.014955846571531144,0.775794693103142,1.71695344788501e-5,0.0171695344788501,0.028519645739871393
1.49892964872026,1000.0,0.88617251964869,1.19622512282466,0.38084429347493,1.0516250589633238,1.1064036802425,0.00167372566068264,1.67372566068264,0.24805382149832922
4.74003174231212,1000.0,0.667419479917181,2.04447236347289,0.650817582954883,2.924575052141103,0.904910689677082,0.000541580052892306,0.541580052892306,0.01810533586822378
0.0474003174231212,1000.0,0.842422909722567,1.4073843894529,0.448047548765287,0.04694523467306112,111.066416329084,0.0536555525601722,53.6555525601722,0.1296314190826856
47.4003174231212,1000.0,0.754921190018273,1.75507807965357,0.558708390950869,5.578559396420247,1.94756166704663,0.00543712679764023,5.43712679764023,0.04552613011709133
0.474003174231212,1000.0,0.929923007931571,0.938708013373286,0.298894874145167,0.4014431219017676,0.945879847447406,5.29522667348903e-5,0.0529522667348903,0.5838215808293394
1.99885481187351,1000.0,0.612732629383311,2.20614744725501,0.702277590334434,1.6630891621473234,3.66178166142325,0.00722850266354268,7.22850266354268,0.010270100231497948
0.0199885481187351,1000.0,0.787731754260359,1.63339437693355,0.519977781791959,0.019912284555721194,0.82629652089055,7.23713285587534e-5,0.0723713285587534,0.0658184619501149
19.9885481187351,1000.0,0.700231871688733,1.94101362379759,0.617887816453451,5.175070745469493,0.986027161701052,0.000723566540930055,0.723566540930055,0.0254396306285246
0.199885481187351,1000.0,0.875235604087446,1.2523560013835,0.398708456635873,0.19110316215087025,202.684230216659,0.0708117961763408,70.8117961763408,0.20812113363624624
0.632093391750767,1000.0,0.656484790867045,2.07780996759234,0.661429953815048,0.5847484434429072,0.777048864894172,2.28291443451542e-5,0.0228291443451542,0.016171387809291057
63.2093391750767,1000.0,0.831484908490915,1.4553963892968,0.463327814268821,4.257859332984489,1.18906441760404,0.00226971627665908,2.26971627665908,0.1122092453773259
0.0632093391750767,1000.0,0.743982449879696,1.79380922554631,0.571035133454545,0.06261863274856305,22.6347052387508,0.0229261476083884,22.9261476083884,0.040420104953728525
6.32093391750767,1000.0,0.918979839871791,1.0092834307513,0.321347480635521,1.9544531368250073,0.982524877420044,0.000222469509874291,0.222469509874291,0.4569254555802164
0.0355452235561189,1000.0,0.634606680805953,2.14294264073653,0.682159584587696,0.035392702258936974,0.73376553016342,0.000128391211362511,0.128391211362511,0.01289822613582667
3.55452235561189,1000.0,0.8096085070562,1.54695727697958,0.492468048218567,2.129287254244997,7.12872490904113,0.0128274934468492,12.8274934468492,0.08529125845219593
0.355452235561189,1000.0,0.722109681289472,1.86885710396263,0.594922884650214,0.3373798710524294,0.956545514607065,0.00128833845785348,1.28833845785348,0.03200213107078045
35.5452235561189,1000.0,0.897108958391557,1.1373286818255,0.362099873449133,2.957252847872057,0.993967972722697,1.25204557636971e-5,0.0125204557636971,0.2992498021407925
11.2403866377206,1000.0,0.678358463216467,2.01057535188225,0.64002927180145,4.890116662526422,45.8865637291573,0.0406379000478316,40.6379000478316,0.020274447042949048
0.112403866377206,1000.0,0.853360727973291,1.35767600658621,0.432227426748976,0.10934919098834026,0.890943277698498,0.000401022295834075,0.401022295834075,0.15067324767192294
1.12403866377206,1000.0,0.76585992487513,1.715472712333,0.546103477921875,0.9370800818314778,0.859310191032813,4.0763545535445e-5,0.040763545535445,0.05136686476511341
0.0112403866377206,1000.0,0.940855727819043,0.862414103423476,0.274612614913654,0.011192962298913905,1.98657929421286,0.00400485886998537,4.00485886998537,0.7703538898253717
0.0173093695465906,1000.0,0.607265095599236,2.22166632428163,0.707217676989348,0.017279833408011362,152.98217871665,0.0626292829944565,62.6292829944565,0.009697722555289862
1.73093695465906,1000.0,0.782265200219698,1.65429312146362,0.52663072671233,1.3079384582383815,0.91386034480422,0.000627043733575829,0.627043733575829,0.06180488294727232
0.173093695465906,1000.0,0.694764678988705,1.95863382028958,0.623496898534294,0.16893477785205138,0.775703906557779,6.26403500675547e-5,0.0626403500675547,0.02403231733329768
17.3093695465906,1000.0,0.869763466064257,1.27950739959231,0.407346857301281,3.257933565751938,2.34327575398214,0.00614289072275094,6.14289072275094,0.19136935041152317
54.7370326287822,1000.0,0.651013123833942,2.09428625792142,0.666672792728222,6.954988642025936,0.983178920084101,0.000197657456366078,0.197657456366078,0.015282020141484207
0.547370326287822,1000.0,0.82601284002264,1.4788244800589,0.470782000755544,0.4937250353936391,16.4695295270283,0.0196825272845429,19.6825272845429,0.10459414104610042
5.47370326287822,1000.0,0.738515535558728,1.8128602656172,0.577099776814824,2.948466547497177,1.12614839733627,0.00198526925005674,1.98526925005674,0.038112067003659184
0.0547370326287822,1000.0,0.913516710471214,1.04275599446258,0.332004867541225,0.053732237185843475,0.922179416438548,1.92534962581758e-5,0.0192534962581758,0.4080657911298966
9.7337738090392,1000.0,0.629139205622286,2.1589158137107,0.687244299798207,4.509484383089847,0.916413269274764,1.11197752835307e-5,0.0111197752835307,0.012186037392767995
0.097337738090392,1000.0,0.80414225552846,1.56900715645781,0.499487544666006,0.09547586069523113,0.947067973147737,0.00111192508543652,1.11192508543652,0.07984090111787051
97.337738090392,1000.0,0.716637871345055,1.88715882798505,0.6007464252418,6.8931089840459965,4.41883220343801,0.011153250968966,11.153250968966,0.030207547874470712
0.97337738090392,1000.0,0.891637019348369,1.16715847796274,0.37159029469585,0.7529570843058755,0.930571874350136,0.000108541560530893,0.108541560530893,0.27198707700529623
0.307808954654567,1000.0,0.672891191685168,2.02759125445681,0.645445967934548,0.29646453326101957,1.69795102722933,0.00351803571237188,3.51803571237188,0.019159632137287903
30.7808954654567,1000.0,0.847888575288091,1.38276095603873,0.440208561018879,3.6274197184027095,0.989339183474719,3.47855467269833e-5,0.0347855467269833,0.13964446822670007
0.0307808954654567,1000.0,0.760387994781856,1.73539302438925,0.552441885956015,0.030617012196563875,0.821147824431343,0.000353046125462572,0.353046125462572,0.04834676802168787
3.07808954654567,1000.0,0.935384819421941,0.901384488744766,0.287010656648817,1.5588192536240564,50.3944127388752,0.0345074193490366,34.5074193490366,0.6674876355485554
0.410469838043654,1000.0,0.618204255254958,2.19051275940056,0.697302506180545,0.39202724344642614,0.834790533114024,0.000834305833580107,0.834305833580107,0.01087378628950216
41.0469838043654,1000.0,0.793203753655295,1.61221413976743,0.51323860415699,5.314665599000296,136.66248066446,0.083518563062185,83.518563062185,0.07014116354993376
0.0410469838043654,1000.0,0.705703656561472,1.92322450025806,0.612227347446472,0.040821765956193724,4.7359410796641,0.00835891578010758,8.35891578010758,0.026934828611524717
