ki_d,sc,epsilon,as,df,Ki_eff_l_vam,D_eff_l_xx_vam,Re_d_1,Pe_d_1,K_xx_1
0.820469610902499,1000,0.652725991506066,2.08914690683089,0.665038845539463,1.11746849632401,0.785296301607343,0.000122723200051856,0.122723200051856,0.00687983521941965
82.0469610902499,1000,0.82772098885832,1.4715472679789,0.468465309012107,9.98771579675663,5.23049658781029,0.0122141796627115,12.2141796627115,0.0234616212001167
0.0820469610902499,1000,0.740223946284028,1.80692839262977,0.575211444524651,0.140791797173256,0.943813474106376,0.00123253714806756,1.23253714806756,0.0128436459090321
8.20469610902499,1000,0.915223938408892,1.03241240311859,0.328711553772426,6.51127501618613,0.982477443597069,1.19545082872472e-05,0.0119545082872472,0.0456510391686472
0.0461383968273321,1000,0.630847791617183,2.1539369217352,0.685659376890263,0.0669194577793358,0.729820990443305,2.1825158430907e-05,0.021825158430907,0.00583060846688325
4.61383968273321,1000,0.805850459130882,1.56215000302417,0.497304595583924,4.85200234351696,1.1802210948656,0.00218225121991721,2.18225121991721,0.0201553709538086
0.461383968273321,1000,0.718351108561438,1.88145315856333,0.598932651433546,0.724462986944259,20.8147477185023,0.0218983726047536,21.8983726047536,0.0110329456405508
46.1383968273321,1000,0.893344675504517,1.15792552771923,0.36865078410952,8.34429628452899,0.997207230481096,0.000213012268154624,0.213012268154624,0.0380694802840983
14.5902421563056,1000,0.6745997140387,2.02228916507119,0.643758146383703,8.23731340834669,2.6265387116266,0.00690665298382128,6.90665298382129,0.00808121761572398
0.145902421563056,1000,0.849596595777319,1.37497570419601,0.437730088875242,0.32181109848651,0.876277106077813,6.82543636024367e-05,0.0682543636024367,0.0273947682427751
1.45902421563056,1000,0.762096371270476,1.72919548856314,0.550468973577125,2.1138245502599,0.904611734444245,0.000693069357790453,0.693069357790453,0.0149286415758988
0.0145902421563056,1000,0.937101309881754,0.889365554064228,0.283194580708036,0.051291343501857,252.877185703988,0.0678404346544617,67.8404346544617,0.0559247559979525
61.5265410149037,1000,0.619912841249852,2.18560584763599,0.695740496620748,10.9136486519676,0.990473729014047,0.000517898173826339,0.517898173826339,0.00535808199097727
0.615265410149037,1000,0.794912006811315,1.60554143391461,0.511114388673838,1.08819035428149,93.4906691290454,0.0518373563957545,51.8373563957545,0.0186936157367639
6.15265410149037,1000,0.707412127621404,1.91763395170012,0.610447686926372,5.50084868773196,2.08586158558574,0.00518993955230499,5.18993955230499,0.0102183047531581
0.0615265410149037,1000,0.882408215037446,1.21582469032371,0.387078103417262,0.156198032362476,0.897445096416937,5.06533524692248e-05,0.0506533524692248,0.0349451169837749
0.0194564006158864,1000,0.6636606805562,2.05599313760999,0.654484994905094,0.0296601667942617,14.1189848599577,0.0163706256125856,16.3706256125856,0.00746015743599712
1.94564006158864,1000,0.838658878503031,1.4240801357651,0.453358233880524,2.95054241981659,0.920182029631103,0.000162396077663552,0.162396077663552,0.0253382639288088
0.194564006158864,1000,0.751162761743308,1.7684844559199,0.562976152595823,0.334595467106212,0.811336894554035,1.64379918209067e-05,0.0164379918209067,0.0138484364210084
19.4564006158864,1000,0.926158402604223,0.963560979973315,0.306798350815224,7.92011155059545,1.1139784673755,0.00159812373882077,1.59812373882077,0.0503541173420307
0.109411381057719,1000,0.641786865672606,2.12178926693325,0.675427807835155,0.159980008433796,1.48978491859801,0.00291029691668299,2.91029691668299,0.00633807135959848
10.9411381057719,1000,0.816788836309953,1.51751851383045,0.4831002000293,6.78409489873533,0.967614257097395,2.90379166794139e-05,0.0290379166794139,0.0217388462633137
0.0109411381057719,1000,0.729285138315724,1.84457125483462,0.58719184550935,0.0186009542813219,0.796607329864282,0.000292182480773438,0.292182480773438,0.0119068132523666
1.09411381057719,1000,0.904288528211339,1.0969534730817,0.349252549173264,2.4150033078064,34.5818544421746,0.0283534241725941,28.3534241725941,0.0416054429387637
3.45989166086993,1000,0.685534257101305,1.98802096771078,0.632849503053325,3.69688478765151,0.874706586291266,9.21635731848956e-05,0.0921635731848956,0.0087459535945092
0.0345989166086993,1000,0.860534096688074,1.32405192513477,0.421522921305813,0.0814194719372352,4.92281973067355,0.00906999601988623,9.06999601988623,0.0296570763395544
34.5989166086993,1000,0.773034949065951,1.68898359543956,0.53767093407633,10.2699979654415,166.312639483134,0.0923792406603132,92.3792406603132,0.0160910762485847
0.345989166086993,1000,0.948032791846881,0.808433187305243,0.257435648312077,1.16961447495945,1.02233752697958,0.000916609223856544,0.916609223856544,0.0626970394286892
4.1417845143644,1000,0.602139282676665,2.23611745784424,0.711817871445332,3.99956214669335,0.915889133687997,0.000956185825889113,0.956185825889113,0.00465482020937703
0.041417845143644,1000,0.777140305806576,1.67364870538155,0.532792419034196,0.0772226601201438,308.344693511789,0.0957378931389367,95.7378931389367,0.0165496032323451
41.4178451436441,1000,0.689639185832428,1.9750099902426,0.628709966474715,10.7315881709008,3.65412499728753,0.00955523931991868,9.55523931991868,0.00900588228377687
0.41417845143644,1000,0.864639885673378,1.30443289815719,0.415282195158887,0.899562378030448,0.8976814568436,9.39017910865655e-05,0.0939017910865655,0.0305669855710128
0.130974726430059,1000,0.64588742485542,2.10960997413792,0.671550781420735,0.19225164411627,39.9538463337936,0.0301665297527715,30.1665297527715,0.00653673003204548
13.0974726430059,1000,0.820888393515589,1.50044436271307,0.477664664485606,7.13740396742184,0.977029498399377,0.000300741139291875,0.300741139291875,0.0223670218660583
0.0130974726430059,1000,0.733385399473583,1.83054897135326,0.582728059958051,0.022429224568711,0.789680389500298,3.02925815661638e-05,0.0302925815661638,0.0122500909473315
1.30974726430059,1000,0.908386267064677,1.07321442151793,0.341694412500146,2.71859619262797,1.42833899684406,0.00293823683429125,2.93823683429125,0.043054678677204
0.0232909659246055,1000,0.624013447637601,2.17378406800634,0.691977287971131,0.0335704710171166,1.063948102114,0.0016974357285118,1.6974357285118,0.00553224526299532
2.32909659246055,1000,0.799011814385773,1.58941264891717,0.505979887682533,3.14187547849696,0.905675959309151,1.6982758778583e-05,0.016982758778583,0.0192282057733424
0.232909659246055,1000,0.71151245816525,1.90414966824602,0.606155183846146,0.371331127084948,0.792041182968928,0.000170167398523982,0.170167398523982,0.0105170984249344
23.2909659246055,1000,0.886514050879919,1.1944291806087,0.380272516197137,8.78748497691766,9.03545275222664,0.016586919276486,16.586919276486,0.0360752216478982
73.6525012271228,1000,0.667761188949997,2.04342179951699,0.650483156573419,10.6051995424028,0.98728652467661,5.36720145748449e-05,0.0536720145748449,0.00768819756315759
0.736525012271228,1000,0.842764513820416,1.40585805997354,0.447561634478499,1.41439982532988,2.36217139048719,0.00531713287612438,5.31713287612438,0.0260873381557926
7.36525012271228,1000,0.755262865315997,1.753854236644,0.558318794974154,6.31198716529731,77.8882640206869,0.0538834894496129,53.8834894496129,0.0142444343244031
0.0736525012271228,1000,0.930264371149717,0.936418877029597,0.298165988155488,0.240299046614703,0.959165678683328,0.000524878775710481,0.524878775710481,0.0523270429868497
17.4657604766212,1000,0.613074350244816,2.20517389120251,0.701967680586808,9.52252178317303,120.179215943018,0.0716359585713622,71.6359585713622,0.00507892909441145
0.174657604766212,1000,0.788073413887902,1.63207932000192,0.519559144140269,0.32534684903916,0.881572844769418,0.0007171893810817,0.7171893810817,0.0178375459249991
1.74657604766212,1000,0.700573571232481,1.93990704754879,0.617535557214397,2.25816574780753,0.843435283559682,7.17103200343206e-05,0.0717103200343206,0.00973602187979597
0.0174657604766212,1000,0.87557715698983,1.2506406122583,0.398162333848196,0.0436724103082444,3.45999537622639,0.00701701689946104,7.01701689946104,0.0331701458822661
0.055231584173071,1000,0.656826499899866,2.07677626796026,0.66110089585952,0.0829579049487404,0.752665777683101,0.000226245876953784,0.226245876953784,0.00709276298522829
5.5231584173071,1000,0.831826526110539,1.45392043459259,0.462857941681469,5.66276673578415,17.0041131062849,0.0224919152755769,22.4919152755769,0.0241465385962399
0.55231584173071,1000,0.744324132024756,1.79261181306569,0.570653953234298,0.890026654371339,1.20748163931613,0.0022721722396212,2.2721722396212,0.013211334757853
55.231584173071,1000,0.919321285459326,1.00715445926342,0.320669633756113,8.36739342448972,0.996973663748852,2.20491001400421e-05,0.0220491001400421,0.0473277951387407
0.982171889188038,1000,0.634952600367916,2.14193419843484,0.681840530877522,1.28716064391015,0.780694023654781,1.27234178968535e-05,0.0127234178968535,0.00601749299903077
98.2171889188038,1000,0.809950147776684,1.54556871467644,0.492026004616309,9.45282168233173,1.05779491074968,0.00127116161254602,1.27116161254602,0.0207341831187837
0.0982171889188038,1000,0.722451369719294,1.86770779572937,0.594557019454833,0.16294291882534,8.78929198583292,0.012768079896509,12.768079896509,0.0113533394773194
9.82171889188038,1000,0.897450464930797,1.13543965435651,0.361498449587769,6.70853526495282,0.9821965950855,0.000124073524046054,0.124073524046054,0.0393441366557134
3.1059002236247,1000,0.678700167687176,2.00950707388637,0.639689205368652,3.49605203152938,1.7377407337416,0.004026931703165,4.026931703165,0.00832461826207052
0.031059002236247,1000,0.853702316959709,1.35609376480232,0.431723706942906,0.0713884844977435,0.87389903593119,3.97389790465959e-05,0.0397389790465959,0.0282192633680116
31.059002236247,1000,0.766201592693743,1.71422060758494,0.545704882973252,8.74880178771401,0.988960952034327,0.000403968789358331,0.403968789358331,0.0153545890045745
0.31059002236247,1000,0.941197038540617,0.85992208635691,0.273819098990917,1.03063316356006,86.5849397887919,0.0397046306479879,39.7046306479879,0.0582987155563086
0.201691455473033,1000,0.607606816460739,2.22069957172475,0.706909932982055,0.279595294855182,3.42965126279877,0.00620617010675982,6.20617010675982,0.00486327964967582
20.1691455473033,1000,0.782606859847238,1.65299469082681,0.526217381906033,7.99645185160458,0.976303501946581,6.2140372852658e-05,0.062140372852658,0.0171812086872359
0.0201691455473033,1000,0.695106378532458,1.95753720458738,0.623147810061438,0.0322745589463662,0.812761491176889,0.000620800575449865,0.620800575449865,0.00936517817764162
2.01691455473033,1000,0.870105038090315,1.27782841268533,0.406812331248345,3.40685598385303,127.239740158139,0.0608712045462787,60.8712045462787,0.0318353963274899
6.37804383889218,1000,0.651354837099176,2.09326068831881,0.666346323818576,5.30555130799665,0.898250074903162,1.95876439018329e-05,0.0195876439018329,0.00680905924897666
0.0637804383889218,1000,0.826354469789778,1.47737190532257,0.47031957532924,0.133778269411319,1.134020420749,0.00195050651477571,1.95050651477571,0.0232382572488414
63.7804383889218,1000,0.738857217703787,1.81167544481378,0.576722604986317,10.9663322066207,10.9626708103296,0.0196756376623837,19.6756376623837,0.0127230594314703
0.637804383889218,1000,0.913858156058748,1.04069550071706,0.331348823407523,1.58011077179423,0.94020403986541,0.000190806272540197,0.190806272540197,0.0451123782382336
35.8663762448477,1000,0.629480922821267,2.157920954325,0.686927607763447,9.9259581395894,0.971205557534364,0.00011019719389928,0.11019719389928,0.00577059361374587
0.358663762448477,1000,0.804483896248946,1.56763812533453,0.499051718741613,0.673608323154817,6.46320163110108,0.01101898165024,11.01898165024,0.0199659351109769
3.58663762448477,1000,0.716979565557042,1.88602066290536,0.600384108836406,3.89113734065831,0.968239420755629,0.00110537166003622,1.10537166003622,0.0109277562355265
0.0358663762448477,1000,0.891978550579596,1.16531774022925,0.371004255790458,0.0956399779521775,0.903861628216645,1.07560347523016e-05,0.0107560347523016,0.0376586901305537
0.0113419440350276,1000,0.673232896155873,2.02653194634396,0.645108756897198,0.0175576510523671,50.1452195271529,0.0348687860460792,34.8687860460792,0.00800235689767028
1.13419440350276,1000,0.848230179385936,1.38120741623478,0.439713984195175,2.02187500621328,0.915783393096735,0.000344698035918529,0.344698035918529,0.0271269111347647
0.113419440350276,1000,0.760729670079579,1.73415528912855,0.552047867545126,0.201465631544088,0.813146168899176,3.49882771530652e-05,0.0349882771530652,0.0147895938838058
11.3419440350276,1000,0.935726182640088,0.899000320042111,0.286251511319099,7.61122201654134,1.5185332027551,0.00342066077888858,3.42066077888858,0.0551691166925288
0.0850525815443996,1000,0.618545972453936,2.18953225678944,0.696990384315417,0.120828834123196,0.726143884573927,8.26808909458126e-05,0.0826808909458126,0.0053012445225444
8.50525815443996,1000,0.793545404286498,1.61088180980981,0.512814464986606,6.5633609758652,3.48487636447391,0.00827673270429208,8.27673270429208,0.0185198651930555
0.850525815443996,1000,0.706045350773459,1.92210769137864,0.611871829441286,1.2526446925336,219.410001669342,0.0828401516161427,82.8401516161427,0.0101200108279706
85.0525815443996,1000,0.88104200342792,1.22286717606065,0.389320196413148,8.7399848052039,1.02544139212818,0.000808961006839871,0.808961006839871,0.0345815250711463
26.8959878557504,1000,0.662293844424932,2.0601665367033,0.65581351445818,9.56024749169718,1.21310462427302,0.00261314692186247,2.61314692186247,0.00738539268682519
0.268959878557504,1000,0.837292408024533,1.43009800800147,0.455274033322059,0.556016741671292,0.872393647525157,2.59332905661129e-05,0.0259332905661129,0.0250937829973893
2.68959878557504,1000,0.749796060552411,1.77333437342643,0.564520066589012,3.28128487468282,0.894007681819482,0.000262399593670534,0.262399593670534,0.0137188139629298
0.0268959878557504,1000,0.924792772005093,0.972430235821737,0.30962232679994,0.0861642261930003,34.5603680017482,0.0254976218531242,25.4976218531242,0.0497226066734466
1.51247254531062,1000,0.640420012611668,2.12583352516218,0.676715213946806,1.92074180325492,10.88060616789,0.0146897424333981,14.6897424333981,0.00627225939630152
0.0151247254531062,1000,0.815416399304422,1.52317957298897,0.484898505316749,0.0310915875441578,0.846871397982418,0.000146626909107506,0.146626909107506,0.0215327590961337
15.1247254531062,1000,0.72791838459644,1.84922172098842,0.588672252295574,7.62015582653028,0.959864237800715,1.47484945375192e-05,0.0147484945375192,0.0117942787014928
0.151247254531062,1000,0.902914569558653,1.10477602236928,0.351735838796803,0.410634067284793,1.06331692219258,0.0014315223639695,1.4315223639695,0.0411369131961629
0.478285814165379,1000,0.684167439218477,1.99233672617006,0.634223344496958,0.707618293229843,0.809686257969702,0.000465225746131736,0.465225746131736,0.00866067611710206
47.8285814165379,1000,0.859167740742404,1.33052202542822,0.423582731442458,9.96488123031759,48.0776181401142,0.0458080089516083,45.8080089516083,0.029363372457218
0.0478285814165379,1000,0.771668277791512,1.69406107529361,0.539287298701333,0.0879747575723549,2.15275741135989,0.00466349727121864,4.66349727121864,0.0159402668983672
4.78285814165379,1000,0.946667799512651,0.818981689851235,0.260794689769418,5.95325081081816,0.9840438119202,4.61737586254976e-05,0.0461737586254976,0.061770080342928
0.0333762469429204,1000,0.604873049568702,2.22842184888031,0.70936814682422,0.0468955074921266,23.3361224082684,0.0210938003424286,21.0938003424286,0.00475791489208911
3.33762469429204,1000,0.779873582826908,1.66335375625977,0.529515105922555,3.88746263820711,0.915559673946955,0.000211219876471639,0.211219876471639,0.0168622087546245
0.333762469429204,1000,0.692372782182443,1.96629300574734,0.625935066572006,0.509213946555977,0.782787316086209,2.10911815207374e-05,0.0210911815207374,0.0091840769624556
33.3762469429204,1000,0.867372461881847,1.29119917868249,0.411069078423382,8.46272813289186,1.16653305354684,0.00207032963721286,2.07032963721286,0.0311926400680332
10.554496008786,1000,0.648621130977299,2.10145123096435,0.668953613972348,6.82839536056936,0.948568572485167,0.000665698100185441,0.665698100185442,0.00667234234228651
0.10554496008786,1000,0.823621431652681,1.48895282534973,0.47400634733937,0.218293779998898,160.61293581525,0.0663233978703213,66.3233978703213,0.0227977593960453
1.0554496008786,1000,0.736123760543302,1.82113242787022,0.579733108837453,1.5740750544554,3.19049871598135,0.0066856630065114,6.6856630065114,0.0124849683704258
0.010554496008786,1000,0.911118092966901,1.05709225843952,0.336561372046295,0.0312487940684941,0.91904397264803,6.48352279566779e-05,0.0648352279566779,0.0440641545013481
1.87688429357622,1000,0.626747185229433,2.16586703417282,0.689457070953476,2.22603923693187,0.808853245686602,3.74521780131607e-05,0.0374521780131607,0.00565042856483963
0.0187688429357622,1000,0.801745019435406,1.57856857634339,0.502527742875051,0.037215726576078,1.72426158138141,0.0037459345780294,3.7459345780294,0.0195921889090434
18.7688429357622,1000,0.714246011861146,1.89510684395199,0.603276547301004,9.0899906319207,36.7266779081974,0.0375577637316021,37.5577637316021,0.0107209629685895
0.187688429357622,1000,0.889246300729757,1.17996324162717,0.375666969794746,0.473300618494426,0.9180699764105,0.000365747659844795,0.365747659844795,0.036853978226349
0.593522927229699,1000,0.670499260390221,2.03499097155966,0.647801530258754,0.850668250840081,0.925956181281214,0.00118462155033711,1.18462155033711,0.00784347981516389
59.3522927229699,1000,0.845497346603175,1.3935872436727,0.443655161445159,8.75314631688623,0.994116734868602,1.17238148460026e-05,0.0117238148460026,0.0266020098845346
0.0593522927229699,1000,0.757996267697787,1.74403257570015,0.555192185140656,0.105818510393282,0.809670336388567,0.000118902444447108,0.118902444447108,0.0145148547141105
5.93522927229699,1000,0.932995276894907,0.917900291070112,0.292269468320937,6.78677988095841,6.38398923730456,0.0116013116009296,11.6013116009296,0.0537145295241283
0.140746466333984,1000,0.615808117136852,2.19736991463261,0.699483459567335,0.197989886882971,0.739155557404965,0.000281044929810868,0.281044929810868,0.00518931979353868
14.0746466333984,1000,0.790812199236863,1.62150979753292,0.516197820490976,8.04547196319667,22.3930024860855,0.0281362775062281,28.1362775062281,0.0181761287394098
0.0140746466333984,1000,0.703311797077561,1.93102407710123,0.614710216316567,0.0228521191539197,1.41208284641907,0.00281460564172236,2.81460564172236,0.0099263631022244
1.40746466333984,1000,0.878309580208876,1.23683185423816,0.393766085024228,2.56246963168039,0.930074831262546,2.75131039598613e-05,0.0275131039598613,0.0338660561852978
4.450794062356,1000,0.659560172162401,2.06848807418788,0.658462512316475,4.54351362594048,219.572114800229,0.0887948564657548,88.7948564657548,0.00723823851601227
0.04450794062356,1000,0.834559467067534,1.44205841466559,0.459081648290879,0.0959794921730834,0.926106221504975,0.000881974820091568,0.881974820091568,0.0246154545286594
44.50794062356,1000,0.747057589185238,1.78300356417013,0.567595295929941,9.31791063545377,0.986164054600633,8.91684438472971e-05,0.0891684438472971,0.0134625123782715
0.4450794062356,1000,0.922061510806834,0.989930384606252,0.315194383885792,1.23672658995928,4.8555377159235,0.00865772791889646,8.65772791889646,0.0485018922052323
79.1475543941116,1000,0.637686306489791,2.13389904718196,0.679282706365476,12.1194994160431,1.70256296076036,0.00499264329797316,4.99264329797316,0.00614400492714624
0.791475543941116,1000,0.812683273540551,1.53441498027057,0.48847525509339,1.38905268232339,0.875975210767594,4.98556321351977e-05,0.0498556321351977,0.021129240300529
7.91475543941116,1000,0.725184877157865,1.85848774324767,0.59162195277295,6.008349360097,0.947033836490376,0.00050112884667239,0.50112884667239,0.011572218000846
0.0791475543941116,1000,0.900182517244724,1.1202127628909,0.35665054980222,0.217447282301739,107.445356908909,0.048666081579848,48.666081579848,0.0402262225339305
0.0250286543117461,1000,0.681433803452829,2.0009403177563,0.63696213787402,0.0391594981289993,0.758290005963881,1.58061040834339e-05,0.0158061040834339,0.00849132885255849
2.50286543117461,1000,0.856435028851056,1.34336874295283,0.427672590606867,3.61883602598231,1.07661674055296,0.00155800301231839,1.55800301231839,0.0287843993930881
0.250286543117461,1000,0.768934935242625,1.70417065141579,0.542505580543386,0.443257443836709,11.8210755503576,0.0158508754425029,15.8508754425029,0.0156452039233716
25.0286543117461,1000,0.943937814844195,0.839681242056603,0.267386208679622,8.04754137106077,0.997005613161656,0.000156321499830679,0.156321499830679,0.0599886642756416
21.6739216956842,1000,0.610340583352777,2.21295034719486,0.70444314104728,8.89677731314205,0.951413025258691,2.43509482951186e-05,0.0243509482951186,0.00497066809992194
0.216739216956842,1000,0.78534013686757,1.64257029601164,0.522898860813355,0.398760680996737,1.2594577533966,0.00243791340017745,2.43791340017745,0.0175063007405043
2.16739216956842,1000,0.697839974882469,1.9487420635468,0.620348030386356,2.73890109235912,23.172330859976,0.0243629886922727,24.3629886922727,0.00954842981482622
0.0216739216956842,1000,0.872837614298783,1.26431625217012,0.402510569396107,0.0535303807044596,0.892953658415562,0.000238667078679365,0.238667078679365,0.0324940735784521
0.0685389583865008,1000,0.654092827637331,2.08503151565351,0.66372879166599,0.102454877375888,4.42788293795854,0.00768854766349346,7.68854766349346,0.00695091866120337
6.85389583865008,1000,0.829093585153543,1.46568645656019,0.466603673965113,5.78542017975803,0.957705726529838,7.64900848999088e-05,0.0764900848999088,0.0236879513533903
0.685389583865008,1000,0.741590674864271,1.8021688363863,0.57369630356319,1.07506735499562,0.882808716208307,0.000772083081377393,0.772083081377393,0.0129648875901771
68.5389583865008,1000,0.916589720759038,1.02406231012252,0.326052953357909,10.6130580790084,140.27226057429,0.0748984227269912,74.8984227269912,0.0462000505226127
0.385422886862311,1000,0.632214660413099,2.14994550640551,0.684388795881023,0.541148544809829,74.6869141691234,0.0432362660365378,43.2362660365378,0.00589256285248818
38.5422886862311,1000,0.807217022012816,1.55664253182754,0.495551312780849,8.72048355993212,0.996340386108227,0.000432205929333516,0.432205929333516,0.0203465267884508
0.0385422886862311,1000,0.719717862280725,1.87688255590346,0.597477668003708,0.0641299547577564,0.782743503391075,4.33826265696948e-05,0.0433826265696948,0.0111388898187799
3.85422886862311,1000,0.89471841261687,1.15046502911944,0.366282190987354,5.00365427211719,1.78216550662626,0.00421862776110306,4.21862776110306,0.0384897694233206
1.21881418484229,1000,0.675966531921527,2.01803746367009,0.642404696313245,1.62947587055424,0.81446536662225,0.0001368477027507,0.1368477027507,0.00816270767815572
0.0121881418484229,1000,0.850963012168699,1.36871561969485,0.435737161046266,0.0278958167002489,9.17676771570712,0.0135155857053399,13.5155857053399,0.0276657980152936
12.1881418484229,1000,0.763468250144859,1.72421198632618,0.548885537868312,7.15502017362343,1.04586327858459,0.00137287995453309,1.37287995453309,0.0150689848305017
0.121881418484229,1000,0.938466552768042,0.879660573197861,0.280104290135537,0.414581990330443,0.944971742301125,1.34556268383796e-05,0.0134556268383796,0.0566972493402039
9.1398169946549,1000,0.621279710045768,2.18167237203936,0.694488359476253,6.51206624656792,1.07426296461929,0.0018243256273687,1.8243256273687,0.00541583860992722
0.091398169946549,1000,0.796278609336135,1.60018323540056,0.509408638638337,0.176235838394663,0.835550233710032,1.82578626760677e-05,0.0182578626760677,0.0188704832287831
91.398169946549,1000,0.708778904469353,1.91314975058649,0.609020214183151,10.3463891727266,0.992552359891072,0.000182837317853904,0.182837317853904,0.0103169141065761
0.91398169946549,1000,0.883774426646971,1.20874117366578,0.384822947542161,1.92992831409519,14.257189371916,0.0178368373817553,17.8368373817553,0.0353162867466858
0.289026391002245,1000,0.665027516687466,2.05181124980995,0.653153773139108,0.426362849473701,0.764599196941233,5.76694280858322e-05,0.0576694280858322,0.00753501060079498
28.9026391002245,1000,0.840025348981529,1.41803672507863,0.451434304231746,8.73528541236992,2.12220018007563,0.00571829699468598,5.71829699468598,0.0255850522015259
0.0289026391002245,1000,0.752529462934204,1.76362120130285,0.56142799289092,0.0512574571758853,118.428467392842,0.0579044651264192,57.9044651264192,0.013979102001283
2.89026391002245,1000,0.927524033203351,0.954609323605187,0.3039481384593,4.57979588640848,0.990189728152931,0.000563257337689712,0.563257337689712,0.050995653890575
0.0162531483731186,1000,0.643153718733545,2.11773728536918,0.674137943159214,0.0240612151132312,0.75042534095533,0.000324173628142392,0.324173628142392,0.00640338521133911
1.62531483731186,1000,0.818155355378497,1.51184855560269,0.48129517562332,2.58299895490982,37.1252322411776,0.0323382788639312,32.3382788639312,0.0219462369373171
0.162531483731186,1000,0.730651892035008,1.83990903442233,0.585707696929628,0.270924039402665,1.55516570457987,0.00325509134086411,3.25509134086411,0.0120206536442837
16.2531483731186,1000,0.905654441162453,1.08909795071672,0.346751475719939,7.44845457631014,0.988884110626895,3.15810531558501e-05,0.0315810531558501,0.0420805256006102
51.3969680077151,1000,0.686905589482419,1.98368866979303,0.631472672666658,11.1488759227873,3.97708016840544,0.010267462392708,10.267462392708,0.00883195114603985
0.513969680077151,1000,0.86190045263375,1.31755005246728,0.419452996170153,1.08133965447408,0.899192524026456,0.000100994754732991,0.100994754732991,0.0299573842780114
5.13969680077151,1000,0.774401620340393,1.68389080539771,0.536049695607082,4.94404751229462,0.929830090416699,1.02900571664681e-05,0.0102900571664681,0.0162422654791297
0.0513969680077151,1000,0.949397784181108,0.797745215191823,0.254032194478952,0.197909407844399,1.03670468953847,0.00102342339473402,1.02342339473402,0.0636539981408485
6.55248823736715,1000,0.600430678369142,2.24091379312518,0.713344677274982,5.66261703896258,4.8904298761234,0.0100038181774681,10.0038181774681,0.00459140130989505
0.0655248823736715,1000,0.775426623796224,1.68006108181584,0.534830541637157,0.121060234807806,0.82104224885874,0.000100150759192545,0.100150759192545,0.0163560451130309
65.5248823736715,1000,0.687930688113671,1.98043862180832,0.630438076604056,10.2783383487503,0.986920247089936,9.99448402791605e-06,0.00999448402791605,0.00889706838458368
0.655248823736715,1000,0.862925219593004,1.31265251341859,0.417893823959589,1.34204147957914,0.973757146504546,0.000982731745499859,0.982731745499859,0.0301836848907632
0.207207871715422,1000,0.64417885852925,2.11469320405351,0.673168922718796,0.300107346826566,0.761035576773215,0.00031553275310865,0.31553275310865,0.00645282323669667
20.7207871715422,1000,0.81918024467991,1.50758209279719,0.479936952302833,8.84194316483021,25.9277578067123,0.0314704481547511,31.4704481547511,0.0221029258731851
0.0207207871715422,1000,0.731676957324476,1.83640460153502,0.584592112801788,0.0353350926136199,1.52921657554025,0.00316854178639789,3.16854178639789,0.0121065249774222
2.07207871715422,1000,0.906678875875788,1.08316892236039,0.344863767336328,3.57874953590831,0.954125956289842,3.07375989134678e-05,0.0307375989134678,0.0424416892403955
0.0116521549170322,1000,0.622304861642706,2.17871760496725,0.693547773088103,0.0167777722553544,0.72307603166808,5.6152930419025e-05,0.056152930419025,0.00545941074233125
1.16521549170322,1000,0.797303561229747,1.5961527824702,0.50812556836555,1.88657121764962,2.49586091762295,0.00561880796315416,5.61880796315416,0.0190031409379459
0.116521549170322,1000,0.709803987105314,1.90977969011121,0.607947410053814,0.188758185206697,113.087927472747,0.0562778449465821,56.2778449465821,0.010390823168626
11.6521549170322,1000,0.884806394723769,1.20338208912465,0.383122869406782,6.96731073135191,0.996870559002756,0.000548906377232249,0.548906377232249,0.0355996912167581
36.8473491869522,1000,0.666052643785914,2.04866923197893,0.652153573534105,9.97895062743657,1.08831930709339,0.00177535613300485,1.77535613300485,0.00759273441620694
0.368473491869522,1000,0.841056493331185,1.41347322550106,0.44998595883055,0.753318303989732,0.878981533311542,1.75971502253347e-05,0.0175971502253347,0.0257729097941141
3.68473491869522,1000,0.753554488827376,1.75996494136271,0.560264065694898,4.0416708295738,0.908481658345473,0.000178237085797629,0.178237085797629,0.0140785792385635
0.0368473491869522,1000,0.928548256152699,0.947840102366461,0.301792814659864,0.120686082479841,17.0551449160078,0.0173459620685945,17.3459620685945,0.0514879821775587
27.6316137845464,1000,0.611365745937292,2.21003738280241,0.703515864125328,9.48931787129689,0.961223849733438,0.000133263809027871,0.133263809027871,0.00501069815543348
0.276316137845464,1000,0.786365115750192,1.63864405100043,0.52164897272721,0.50540541625646,8.84005186463005,0.0133426030226725,13.3426030226725,0.017629885138283
2.76316137845464,1000,0.698865073513725,1.94543363451993,0.619294849737733,3.21457792871755,0.989691364995961,0.00133375060736256,1.33375060736256,0.00961886838786374
0.0276316137845464,1000,0.873862330376956,1.2592118111997,0.4008855080731,0.0684077283465378,0.889140327192263,1.30592405183199e-05,0.0130592405183199,0.0327448981907383
0.0873788349852717,1000,0.655117954735783,2.08193963372592,0.662744551840182,0.130554255154879,70.8161212594346,0.0420836733659315,42.0836733659315,0.00700362614284887
8.73788349852717,1000,0.830118438012414,1.46128530047599,0.465202558747467,6.33313307598402,0.973593502697465,0.000418563957189426,0.418563957189426,0.0238587215432251
0.873788349852717,1000,0.742615721299453,1.79859090370899,0.572557316632595,1.33443279444502,0.837143839357552,4.22660249648395e-05,0.0422660249648395,0.0130574847364626
